snr_db,symbol_id,tx_I,tx_Q,rx_I,rx_Q
20,6,0.3162277660168379,-0.3162277660168379,0.2867659367652858,-0.2656673041862379
20,6,0.3162277660168379,-0.3162277660168379,0.1792065367640873,-0.4747730549930366
20,6,0.3162277660168379,-0.3162277660168379,0.3021249958228229,-0.2423653429117931
20,6,0.3162277660168379,-0.3162277660168379,0.3700627491763022,-0.2367894298692316
20,6,0.3162277660168379,-0.3162277660168379,0.2683185302579567,-0.4115063653865149
20,6,0.3162277660168379,-0.3162277660168379,0.5051254110893197,-0.322942152128541
20,6,0.3162277660168379,-0.3162277660168379,0.3913989916582072,-0.4151715416107421
20,6,0.3162277660168379,-0.3162277660168379,0.3024694089534865,-0.2959934349204408
20,6,0.3162277660168379,-0.3162277660168379,0.3066783541215136,-0.2613771116674394
20,6,0.3162277660168379,-0.3162277660168379,0.2953273926125271,-0.3946909938247564
20,6,0.3162277660168379,-0.3162277660168379,0.2098193711920227,-0.3362403860062509
20,6,0.3162277660168379,-0.3162277660168379,0.3923323449602734,-0.418245800040624
20,6,0.3162277660168379,-0.3162277660168379,0.3279204650292043,-0.1764654104302391
20,6,0.3162277660168379,-0.3162277660168379,0.3526641776951636,-0.2248387142636346
20,6,0.3162277660168379,-0.3162277660168379,0.3042864472882421,-0.3756706327848808
20,6,0.3162277660168379,-0.3162277660168379,0.3353953852942276,-0.3677187146861277
20,6,0.3162277660168379,-0.3162277660168379,0.2953360172094328,-0.1822534307647402
20,6,0.3162277660168379,-0.3162277660168379,0.2954706435092307,-0.2334830869386251
20,6,0.3162277660168379,-0.3162277660168379,0.4313733397231967,-0.2874693439123932
20,6,0.3162277660168379,-0.3162277660168379,0.2389944972678913,-0.4533656475310089
20,6,0.3162277660168379,-0.3162277660168379,0.2932706335979477,-0.2662687278353947
20,6,0.3162277660168379,-0.3162277660168379,0.3567268265980577,-0.3060344608539155
20,6,0.3162277660168379,-0.3162277660168379,0.3873302552488601,-0.2030839664287577
20,6,0.3162277660168379,-0.3162277660168379,0.2771777965865853,-0.3627525552126721
20,6,0.3162277660168379,-0.3162277660168379,0.2815267973304917,-0.3402515216208921
20,6,0.3162277660168379,-0.3162277660168379,0.2424760707854398,-0.3230517356437838
20,6,0.3162277660168379,-0.3162277660168379,0.2753833185152465,-0.1428718100820543
20,6,0.3162277660168379,-0.3162277660168379,0.3076608069741479,-0.3656042034760013
20,6,0.3162277660168379,-0.3162277660168379,0.3466832809438955,-0.2975635569045647
20,6,0.3162277660168379,-0.3162277660168379,0.2186434131221473,-0.3802532265816928
20,6,0.3162277660168379,-0.3162277660168379,0.3478474901905466,-0.2157084927659514
20,6,0.3162277660168379,-0.3162277660168379,0.2552583607858656,-0.4158482489372445
20,6,0.3162277660168379,-0.3162277660168379,0.3554258366421501,-0.2341797800971308
20,6,0.3162277660168379,-0.3162277660168379,0.3212121547674376,-0.3642204191765739
20,6,0.3162277660168379,-0.3162277660168379,0.4296607802694067,-0.3615687433720421
20,6,0.3162277660168379,-0.3162277660168379,0.3239811094258967,-0.2628647688610631
20,6,0.3162277660168379,-0.3162277660168379,0.1895749362240315,-0.3982127686837683
20,6,0.3162277660168379,-0.3162277660168379,0.2930486267893886,-0.3521030837276504
20,6,0.3162277660168379,-0.3162277660168379,0.2364665222967547,-0.3007860927010103
20,6,0.3162277660168379,-0.3162277660168379,0.4456021239329599,-0.4419088041629511
20,6,0.3162277660168379,-0.3162277660168379,0.3404263819030276,-0.3271683943764151
20,6,0.3162277660168379,-0.3162277660168379,0.2501522791851983,-0.4270950655063568
20,6,0.3162277660168379,-0.3162277660168379,0.2315066206322339,-0.3127847555398068
20,6,0.3162277660168379,-0.3162277660168379,0.210841829162323,-0.3894883156247768
20,6,0.3162277660168379,-0.3162277660168379,0.3080410099728112,-0.3763687515218162
20,6,0.3162277660168379,-0.3162277660168379,0.3143614001218229,-0.3631913259278198
20,6,0.3162277660168379,-0.3162277660168379,0.1686790892517358,-0.3999590118636875
20,6,0.3162277660168379,-0.3162277660168379,0.3381526758405302,-0.2089037845389739
20,6,0.3162277660168379,-0.3162277660168379,0.3691155245440577,-0.2698331272144016
20,6,0.3162277660168379,-0.3162277660168379,0.317942225603633,-0.3665290292183684
20,6,0.3162277660168379,-0.3162277660168379,0.2171235420366948,-0.3039302008155829
20,6,0.3162277660168379,-0.3162277660168379,0.3091524844336558,-0.3995285102381135
20,6,0.3162277660168379,-0.3162277660168379,0.4008221812700075,-0.2241163795328639
20,6,0.3162277660168379,-0.3162277660168379,0.3099343106140002,-0.3182969962648672
20,6,0.3162277660168379,-0.3162277660168379,0.3433870247888212,-0.3821507193545091
20,6,0.3162277660168379,-0.3162277660168379,0.3508111597341484,-0.1867530508178222
20,6,0.3162277660168379,-0.3162277660168379,0.3965545120921159,-0.3852855764939903
20,6,0.3162277660168379,-0.3162277660168379,0.2732626117513012,-0.462400864379859
20,6,0.3162277660168379,-0.3162277660168379,0.2837901859410779,-0.3625629112665116
20,6,0.3162277660168379,-0.3162277660168379,0.2924380542441286,-0.3874467838476063
20,6,0.3162277660168379,-0.3162277660168379,0.2642303682193745,-0.157123511065453
20,6,0.3162277660168379,-0.3162277660168379,0.2610113479399856,-0.3394504414817221
20,6,0.3162277660168379,-0.3162277660168379,0.301825877012906,-0.4068386078523738
20,6,0.3162277660168379,-0.3162277660168379,0.2441419964317533,-0.2659330683501087
20,6,0.3162277660168379,-0.3162277660168379,0.2516528734478239,-0.2363354672454872
20,6,0.3162277660168379,-0.3162277660168379,0.3840559599976691,-0.2342799559654944
20,6,0.3162277660168379,-0.3162277660168379,0.4175845809833385,-0.3961064340596594
20,6,0.3162277660168379,-0.3162277660168379,0.3707090354304769,-0.3071046949477687
20,6,0.3162277660168379,-0.3162277660168379,0.1643143051442187,-0.2773816957522547
20,6,0.3162277660168379,-0.3162277660168379,0.2839858629551268,-0.4739374887330756
20,6,0.3162277660168379,-0.3162277660168379,0.308547075370486,-0.3768402673374268
20,6,0.3162277660168379,-0.3162277660168379,0.3716468587474908,-0.2902215088038883
20,6,0.3162277660168379,-0.3162277660168379,0.4353751200192449,-0.2988296278296475
20,6,0.3162277660168379,-0.3162277660168379,0.1809987319485553,-0.1969785297450859
20,6,0.3162277660168379,-0.3162277660168379,0.2949828143328192,-0.2825134655308301
20,6,0.3162277660168379,-0.3162277660168379,0.3436924592008536,-0.3302440230273191
20,6,0.3162277660168379,-0.3162277660168379,0.3218156683574109,-0.3701009568267818
20,6,0.3162277660168379,-0.3162277660168379,0.2088599694857421,-0.3373836078359142
20,6,0.3162277660168379,-0.3162277660168379,0.3431914839091166,-0.3041561211316044
20,6,0.3162277660168379,-0.3162277660168379,0.2590722778760632,-0.2012458302624189
20,6,0.3162277660168379,-0.3162277660168379,0.2060906942925885,-0.2790033229850719
20,6,0.3162277660168379,-0.3162277660168379,0.4877386778185175,-0.2843306236765082
20,6,0.3162277660168379,-0.3162277660168379,0.2213652364968668,-0.2942279657385688
20,6,0.3162277660168379,-0.3162277660168379,0.1807068766292925,-0.2999279685960159
20,6,0.3162277660168379,-0.3162277660168379,0.4144585070849038,-0.2712073656549519
20,6,0.3162277660168379,-0.3162277660168379,0.1995659200835556,-0.3714334155914048
20,6,0.3162277660168379,-0.3162277660168379,0.4243572272315837,-0.3713986619704733
20,6,0.3162277660168379,-0.3162277660168379,0.2690577496970869,-0.2892684701614418
20,6,0.3162277660168379,-0.3162277660168379,0.3782996492168918,-0.3900177671536233
20,6,0.3162277660168379,-0.3162277660168379,0.422391416005805,-0.2676485847668203
20,6,0.3162277660168379,-0.3162277660168379,0.3186225839237329,-0.2951577795881115
20,6,0.3162277660168379,-0.3162277660168379,0.3859394835266013,-0.4245754431093699
20,6,0.3162277660168379,-0.3162277660168379,0.3091560122559464,-0.2665733348706551
20,6,0.3162277660168379,-0.3162277660168379,0.3331572249115708,-0.3470034669263623
20,6,0.3162277660168379,-0.3162277660168379,0.3488494864871785,-0.4253590388257566
20,6,0.3162277660168379,-0.3162277660168379,0.3871793356898794,-0.3052175972007201
20,6,0.3162277660168379,-0.3162277660168379,0.2857805843109666,-0.2423048102345814
20,6,0.3162277660168379,-0.3162277660168379,0.3364426721756787,-0.3507660931735485
20,6,0.3162277660168379,-0.3162277660168379,0.2505472156544219,-0.3523067771370937
20,6,0.3162277660168379,-0.3162277660168379,0.425918584353243,-0.2425809712316372
20,6,0.3162277660168379,-0.3162277660168379,0.3978242327637135,-0.3274066360329406
20,6,0.3162277660168379,-0.3162277660168379,0.3365155040485233,-0.2784381412164469
20,6,0.3162277660168379,-0.3162277660168379,0.2749462161792238,-0.3492261938702291
20,6,0.3162277660168379,-0.3162277660168379,0.2194267751301143,-0.4797490975616309
20,6,0.3162277660168379,-0.3162277660168379,0.219496722518844,-0.2576455408972196
20,6,0.3162277660168379,-0.3162277660168379,0.2343205663815761,-0.3235367254126987
20,6,0.3162277660168379,-0.3162277660168379,0.3356130435833686,-0.2105065470448199
20,6,0.3162277660168379,-0.3162277660168379,0.4307996013557381,-0.3282846955275598
20,6,0.3162277660168379,-0.3162277660168379,0.4258902011190432,-0.2995526506999635
20,6,0.3162277660168379,-0.3162277660168379,0.3382249183591517,-0.3903927668830185
20,7,0.9486832980505138,-0.3162277660168379,1.0287848385941762,-0.3188343981872959
20,7,0.9486832980505138,-0.3162277660168379,0.9179561937894088,-0.1865494023493354
20,7,0.9486832980505138,-0.3162277660168379,0.9315368500311278,-0.3879710430793083
20,7,0.9486832980505138,-0.3162277660168379,0.946205710199268,-0.3647280617565719
20,7,0.9486832980505138,-0.3162277660168379,0.8240690966630388,-0.3794404375635545
20,7,0.9486832980505138,-0.3162277660168379,0.8860341184709751,-0.2845133612969779
20,7,0.9486832980505138,-0.3162277660168379,0.8996839991917762,-0.4336332356643992
20,7,0.9486832980505138,-0.3162277660168379,1.0110664236389102,-0.3686910756329615
20,7,0.9486832980505138,-0.3162277660168379,0.960070948782094,-0.3401865106199233
20,7,0.9486832980505138,-0.3162277660168379,0.8334497219970745,-0.3549887679689967
20,7,0.9486832980505138,-0.3162277660168379,0.7903233193072976,-0.3296383847476527
20,7,0.9486832980505138,-0.3162277660168379,0.9917585557902714,-0.362717621181892
20,7,0.9486832980505138,-0.3162277660168379,0.906381994576507,-0.3559806941147551
20,7,0.9486832980505138,-0.3162277660168379,0.9048051120034724,-0.3440136000937623
20,7,0.9486832980505138,-0.3162277660168379,0.871211329136953,-0.345342855964758
20,7,0.9486832980505138,-0.3162277660168379,0.9431090771039312,-0.3035888038337486
20,7,0.9486832980505138,-0.3162277660168379,1.0101312466165866,-0.3001660855831956
20,7,0.9486832980505138,-0.3162277660168379,0.8559591792832024,-0.4148550596048866
20,7,0.9486832980505138,-0.3162277660168379,1.0302626202806018,-0.377224214598802
20,7,0.9486832980505138,-0.3162277660168379,0.99669855429234,-0.3190298931163591
20,7,0.9486832980505138,-0.3162277660168379,0.923660919345516,-0.350458886351845
20,7,0.9486832980505138,-0.3162277660168379,0.9423252303711108,-0.2934463334742114
20,7,0.9486832980505138,-0.3162277660168379,1.076240298831085,-0.2126205988282191
20,7,0.9486832980505138,-0.3162277660168379,0.8786063698575521,-0.1202336719530715
20,7,0.9486832980505138,-0.3162277660168379,0.8946690393048256,-0.27653273369067
20,7,0.9486832980505138,-0.3162277660168379,0.941501511734765,-0.3635143589735643
20,7,0.9486832980505138,-0.3162277660168379,0.9320400741840332,-0.2442125036269863
20,7,0.9486832980505138,-0.3162277660168379,0.8976137103783123,-0.2901147141845034
20,7,0.9486832980505138,-0.3162277660168379,1.0518190146636488,-0.2905722671973862
20,7,0.9486832980505138,-0.3162277660168379,1.0482414998007712,-0.2793051383755098
20,7,0.9486832980505138,-0.3162277660168379,0.9726882718938658,-0.3161828827096071
20,7,0.9486832980505138,-0.3162277660168379,0.845388453235377,-0.295443607140102
20,7,0.9486832980505138,-0.3162277660168379,1.0642919727276277,-0.301647688115621
20,7,0.9486832980505138,-0.3162277660168379,0.9971080411048386,-0.347000071815373
20,7,0.9486832980505138,-0.3162277660168379,0.9489524688105964,-0.1496683743430429
20,7,0.9486832980505138,-0.3162277660168379,1.0506893134463249,-0.3985643033028344
20,7,0.9486832980505138,-0.3162277660168379,0.811314947357009,-0.311977240078071
20,7,0.9486832980505138,-0.3162277660168379,0.9102420922907228,-0.3372371075404565
20,7,0.9486832980505138,-0.3162277660168379,0.9092079007100164,-0.2568056880037072
20,7,0.9486832980505138,-0.3162277660168379,0.837271973113184,-0.2413823104094963
20,7,0.9486832980505138,-0.3162277660168379,0.97690935463879,-0.3481832538542238
20,7,0.9486832980505138,-0.3162277660168379,0.9754242234850108,-0.3801329326017167
20,7,0.9486832980505138,-0.3162277660168379,0.873949186725253,-0.4208334209128638
20,7,0.9486832980505138,-0.3162277660168379,1.047670279075694,-0.3738962059382488
20,7,0.9486832980505138,-0.3162277660168379,0.8736415151263562,-0.1977293475385434
20,7,0.9486832980505138,-0.3162277660168379,0.8730460088079322,-0.3738032225272578
20,7,0.9486832980505138,-0.3162277660168379,0.869314097865033,-0.2300764919555591
20,7,0.9486832980505138,-0.3162277660168379,0.8927959575100022,-0.3395728585124524
20,7,0.9486832980505138,-0.3162277660168379,0.9599419731434872,-0.3482749105127327
20,7,0.9486832980505138,-0.3162277660168379,0.979994808912043,-0.2523515137529916
20,7,0.9486832980505138,-0.3162277660168379,0.9759532955453752,-0.3981335184758575
20,7,0.9486832980505138,-0.3162277660168379,1.055301708455129,-0.2254436025630667
20,7,0.9486832980505138,-0.3162277660168379,0.8531093675401297,-0.2635694002234297
20,7,0.9486832980505138,-0.3162277660168379,0.8892595124662294,-0.3015328999449813
20,7,0.9486832980505138,-0.3162277660168379,1.122976070936097,-0.2858474337202633
20,7,0.9486832980505138,-0.3162277660168379,0.962675658207472,-0.3721197745359751
20,7,0.9486832980505138,-0.3162277660168379,1.0272180168350504,-0.3074056875356588
20,7,0.9486832980505138,-0.3162277660168379,0.9701686479508193,-0.3129215887899677
20,7,0.9486832980505138,-0.3162277660168379,0.9496154047626648,-0.2899874650235741
20,7,0.9486832980505138,-0.3162277660168379,0.940556215019989,-0.2732036471470932
20,7,0.9486832980505138,-0.3162277660168379,1.005050398719108,-0.3180294106020034
20,7,0.9486832980505138,-0.3162277660168379,0.9672771033533486,-0.3570609032182109
20,7,0.9486832980505138,-0.3162277660168379,0.8822501547818316,-0.3192304773421273
20,7,0.9486832980505138,-0.3162277660168379,0.920612719683617,-0.3532176653303965
20,7,0.9486832980505138,-0.3162277660168379,1.0357631842823127,-0.2396778420572947
20,7,0.9486832980505138,-0.3162277660168379,0.9575095505194164,-0.3710015638904785
20,7,0.9486832980505138,-0.3162277660168379,0.8798651376194628,-0.3598207144795941
20,7,0.9486832980505138,-0.3162277660168379,0.9540047167500584,-0.424023475886693
20,7,0.9486832980505138,-0.3162277660168379,0.8794667427417555,-0.2249963705581348
20,7,0.9486832980505138,-0.3162277660168379,1.0139945831029826,-0.2738289238209632
20,7,0.9486832980505138,-0.3162277660168379,0.8758279971755271,-0.308493570974701
20,7,0.9486832980505138,-0.3162277660168379,0.8904124637523542,-0.4094170529146662
20,7,0.9486832980505138,-0.3162277660168379,0.9899650934658544,-0.2984832579589028
20,7,0.9486832980505138,-0.3162277660168379,0.8518940581694892,-0.375072122691561
20,7,0.9486832980505138,-0.3162277660168379,0.9990354252330677,-0.2380048761056526
20,7,0.9486832980505138,-0.3162277660168379,0.8489467666092309,-0.2172547092536962
20,7,0.9486832980505138,-0.3162277660168379,0.822549829235884,-0.3968473086260551
20,7,0.9486832980505138,-0.3162277660168379,1.0046470610587892,-0.2735709152364679
20,7,0.9486832980505138,-0.3162277660168379,0.825781548547882,-0.3011192924927107
20,7,0.9486832980505138,-0.3162277660168379,1.0020787666405022,-0.3452917723168529
20,7,0.9486832980505138,-0.3162277660168379,0.9722705999907246,-0.3587087229567431
20,7,0.9486832980505138,-0.3162277660168379,0.8378250483010621,-0.2226458636741466
20,7,0.9486832980505138,-0.3162277660168379,0.998197957729697,-0.3279257720042773
20,7,0.9486832980505138,-0.3162277660168379,0.8801878857933094,-0.291906807155641
20,7,0.9486832980505138,-0.3162277660168379,1.0416952883734834,-0.4262975304477706
20,7,0.9486832980505138,-0.3162277660168379,1.0357824509588087,-0.161831470706894
20,7,0.9486832980505138,-0.3162277660168379,1.07701504419514,-0.3549154593190463
20,7,0.9486832980505138,-0.3162277660168379,0.9637871932436058,-0.2419416810887135
20,7,0.9486832980505138,-0.3162277660168379,0.955327897462522,-0.3822644930269815
20,7,0.9486832980505138,-0.3162277660168379,0.8811553629137433,-0.1895607592581519
20,7,0.9486832980505138,-0.3162277660168379,0.970725608753472,-0.3298821887019773
20,7,0.9486832980505138,-0.3162277660168379,0.8567540626522094,-0.3625924213826397
20,7,0.9486832980505138,-0.3162277660168379,1.0062924614681477,-0.4048541643062636
20,7,0.9486832980505138,-0.3162277660168379,0.9953968327927588,-0.3637389321530742
20,7,0.9486832980505138,-0.3162277660168379,0.966341014136792,-0.2823455955643049
20,7,0.9486832980505138,-0.3162277660168379,0.9616716675517402,-0.2907375736504677
20,7,0.9486832980505138,-0.3162277660168379,0.9110805936369744,-0.3201109058844207
20,7,0.9486832980505138,-0.3162277660168379,1.0094091487547,-0.1919556221175204
20,7,0.9486832980505138,-0.3162277660168379,0.915864949469232,-0.2807596221795553
20,7,0.9486832980505138,-0.3162277660168379,0.9188107597527552,-0.3427323137913255
20,7,0.9486832980505138,-0.3162277660168379,1.0278181356976206,-0.2631082757564048
20,7,0.9486832980505138,-0.3162277660168379,0.9568579982981446,-0.3405220093658253
20,7,0.9486832980505138,-0.3162277660168379,0.9403551920734612,-0.5048089208711976
20,7,0.9486832980505138,-0.3162277660168379,0.9828807466879708,-0.3859670633060997
20,7,0.9486832980505138,-0.3162277660168379,0.8982447178242322,-0.306058059385168
20,7,0.9486832980505138,-0.3162277660168379,1.0392214594460092,-0.3775041830197503
