snr_db,symbol_id,tx_I,tx_Q,rx_I,rx_Q,r,theta
20,14,0.3162277660168379,0.9486832980505138,0.3072695347602419,0.8947587024878844,0.9460484673998356,1.2400039031222096
20,14,0.3162277660168379,0.9486832980505138,0.2151538323886964,0.9567108202732286,0.9806053055227761,1.349587446098176
20,14,0.3162277660168379,0.9486832980505138,0.3241963098430688,0.993258090066492,1.044827679954163,1.255301545689428
20,14,0.3162277660168379,0.9486832980505138,0.2816746002605336,0.950280889538512,0.991147995737285,1.282634574246291
20,14,0.3162277660168379,0.9486832980505138,0.3616997971527923,0.9326554254870856,1.0003363863975296,1.200836296126042
20,14,0.3162277660168379,0.9486832980505138,0.227096461415146,1.058842192450442,1.082921784479627,1.3595208673002968
20,14,0.3162277660168379,0.9486832980505138,0.2579072126651905,0.9519252703737434,0.9862443159384252,1.3062158314102261
20,14,0.3162277660168379,0.9486832980505138,0.2994319432822894,0.9188807678396472,0.9664374548636802,1.2557814159148006
20,14,0.3162277660168379,0.9486832980505138,0.2935283492696324,0.880549132633131,0.928184069463549,1.249033536273791
20,14,0.3162277660168379,0.9486832980505138,0.3962158508495787,0.9509515460162864,1.0301921390377724,1.176017715582267
20,14,0.3162277660168379,0.9486832980505138,0.2750787787184243,0.8590081227767555,0.9019774329203948,1.2608862306977544
20,14,0.3162277660168379,0.9486832980505138,0.3951343100245842,1.0047854294367855,1.079687400207611,1.1961203217565268
20,14,0.3162277660168379,0.9486832980505138,0.4215070107787674,0.9696925144327287,1.0573418239540702,1.1607543583246789
20,14,0.3162277660168379,0.9486832980505138,0.3498572861935747,0.9402247108076656,1.0032061739822433,1.2145708502243489
20,14,0.3162277660168379,0.9486832980505138,0.1479886442477219,1.034431535312556,1.0449637506035176,1.4286977601446025
20,14,0.3162277660168379,0.9486832980505138,0.4140336570323154,0.98478550242919,1.0682819641603358,1.172802620730864
20,14,0.3162277660168379,0.9486832980505138,0.2787470504412255,0.8523887620193057,0.8968090765299421,1.2547396827100663
20,14,0.3162277660168379,0.9486832980505138,0.3533601134134498,0.977736182110391,1.039630420658885,1.2239962624427796
20,14,0.3162277660168379,0.9486832980505138,0.2685497165698647,1.0395797656356904,1.0737062165177733,1.3179976001702371
20,14,0.3162277660168379,0.9486832980505138,0.3486067335082663,0.984648894985405,1.0445382238306469,1.2305254629067488
20,14,0.3162277660168379,0.9486832980505138,0.1566662345847038,0.9616130728739244,0.974291543112728,1.4092950190000466
20,14,0.3162277660168379,0.9486832980505138,0.3076928771890582,0.7938436594746078,0.851388667038103,1.2010261094914416
20,14,0.3162277660168379,0.9486832980505138,0.2706458788564477,0.8848560071988949,0.9253212119139762,1.2739681457192538
20,14,0.3162277660168379,0.9486832980505138,0.3285567948431829,0.8811761641387378,0.9404366005658675,1.2139016946662493
20,14,0.3162277660168379,0.9486832980505138,0.259816236860067,0.8679861900752415,0.9060378044526948,1.2799522831968546
20,14,0.3162277660168379,0.9486832980505138,0.2539290830648016,0.9172163126185828,0.9517172601985112,1.3007132819842768
20,14,0.3162277660168379,0.9486832980505138,0.3356031409905824,0.9299301258574024,0.9886351739746614,1.2244524543521922
20,14,0.3162277660168379,0.9486832980505138,0.4162720406726537,0.948570790689802,1.0358904173683872,1.1572606259094966
20,14,0.3162277660168379,0.9486832980505138,0.3011847286976073,0.9494544969449276,0.99608035949395,1.2636183582019997
20,14,0.3162277660168379,0.9486832980505138,0.2256398511842313,0.9728776443055608,0.9987012832834348,1.3428953499501315
20,14,0.3162277660168379,0.9486832980505138,0.3464516807112848,0.9991716612234162,1.0575314537448213,1.2370296696848009
20,14,0.3162277660168379,0.9486832980505138,0.3138922180213697,1.00176908684092,1.049795040893443,1.2671482904607654
20,14,0.3162277660168379,0.9486832980505138,0.3904673864908575,1.1033924701705202,1.1704442417911258,1.2306700465512128
20,14,0.3162277660168379,0.9486832980505138,0.2725156624449236,1.016359501879861,1.0522601500291051,1.308828995101614
20,14,0.3162277660168379,0.9486832980505138,0.3242375679191466,0.9678958744256252,1.0207607085797674,1.247553536528095
20,14,0.3162277660168379,0.9486832980505138,0.2403832504001181,0.960888624536681,0.9905004067828143,1.325659880396563
20,14,0.3162277660168379,0.9486832980505138,0.3035092752507409,1.018611848502629,1.0628678083718468,1.281208815004753
20,14,0.3162277660168379,0.9486832980505138,0.3469812441756268,0.9194644513491051,0.9827567659926728,1.2099466661194953
20,14,0.3162277660168379,0.9486832980505138,0.3701228457340376,0.9044941374914796,0.9772924668136543,1.1823805199015196
20,14,0.3162277660168379,0.9486832980505138,0.3675611479514853,1.0652404979215844,1.1268711176952042,1.2385381670059603
20,14,0.3162277660168379,0.9486832980505138,0.3017404213226606,0.9755097636904636,1.021110464599889,1.2708151418329907
20,14,0.3162277660168379,0.9486832980505138,0.3373047697532664,0.9027550836270608,0.9637122229757209,1.2132191398765002
20,14,0.3162277660168379,0.9486832980505138,0.3897293327122357,1.002548711809503,1.075636031530749,1.2000356337347657
20,14,0.3162277660168379,0.9486832980505138,0.4388404463090586,0.974103384902597,1.0683905380503098,1.1475208140822089
20,14,0.3162277660168379,0.9486832980505138,0.3310942220170911,0.8540180917856836,0.915953211114172,1.2009469065484588
20,14,0.3162277660168379,0.9486832980505138,0.3911727814838756,1.0317749727768692,1.1034381448103654,1.2084132038676583
20,14,0.3162277660168379,0.9486832980505138,0.3239672229425426,0.797513274832155,0.8608032208783906,1.184937922117939
20,14,0.3162277660168379,0.9486832980505138,0.322464761651812,0.891386332120584,0.9479204162789976,1.223686679926994
20,14,0.3162277660168379,0.9486832980505138,0.4008402003508416,0.8977430180293816,0.9831660046186531,1.1508587231649448
20,14,0.3162277660168379,0.9486832980505138,0.2923181050325198,0.8754401985128484,0.9229547202880641,1.2485269975157776
20,14,0.3162277660168379,0.9486832980505138,0.3387443791943593,0.9466523817603906,1.0054344763973395,1.2271595886568734
20,14,0.3162277660168379,0.9486832980505138,0.3455831178756848,1.0478949609200867,1.103409054015051,1.252240015254942
20,14,0.3162277660168379,0.9486832980505138,0.3248733546811045,0.8676987735271688,0.9265224542137702,1.212544779012556
20,14,0.3162277660168379,0.9486832980505138,0.2825315783160325,0.8854379220053757,0.9294215440105454,1.2619219503472971
20,14,0.3162277660168379,0.9486832980505138,0.2445796063715819,0.9167100711078204,0.9487763373542698,1.3100680734838086
20,14,0.3162277660168379,0.9486832980505138,0.3643797926710724,0.8058164517516146,0.8843714079619354,1.1461251080076902
20,14,0.3162277660168379,0.9486832980505138,0.4191845125578466,0.9747570117072984,1.0610687477448866,1.1646645045731931
20,14,0.3162277660168379,0.9486832980505138,0.3310699144727621,0.9072414750345696,0.9657610378825104,1.2208926952732972
20,14,0.3162277660168379,0.9486832980505138,0.2673571998998922,0.986566934224422,1.0221517441374768,1.3061549771158332
20,14,0.3162277660168379,0.9486832980505138,0.2247660720464635,0.9610677055013936,0.9870009735055532,1.3410543451459587
20,15,0.9486832980505138,0.9486832980505138,0.969524929775482,1.0264945866602802,1.4119736987277818,0.813932050135694
20,15,0.9486832980505138,0.9486832980505138,0.9485702628006608,0.8463594683550568,1.271263109330232,0.728515417769739
20,15,0.9486832980505138,0.9486832980505138,0.9669345941356614,0.9501753583780498,1.355653245120282,0.7766564588153017
20,15,0.9486832980505138,0.9486832980505138,0.8866203441471903,0.8313190803205619,1.2153958400293736,0.7532188133146562
20,15,0.9486832980505138,0.9486832980505138,0.9198341670223256,0.9715937935717752,1.337942223912845,0.8127567057958534
20,15,0.9486832980505138,0.9486832980505138,1.02398755259103,1.022194146324234,1.4468695105782337,0.7845216988056083
20,15,0.9486832980505138,0.9486832980505138,0.8644027514503038,1.0384690047135952,1.3511513573488725,0.8766198444948565
20,15,0.9486832980505138,0.9486832980505138,0.9231103247127264,0.9674636660809598,1.3372055252570736,0.8088541123081681
20,15,0.9486832980505138,0.9486832980505138,0.8771018924237504,1.037638153445533,1.358676071467802,0.8690448573040315
20,15,0.9486832980505138,0.9486832980505138,0.8723122671195068,1.0538168145884592,1.3680126352035424,0.8793535222865554
20,15,0.9486832980505138,0.9486832980505138,1.0022751516865018,0.933922011491326,1.3699510222034235,0.7501100394134729
20,15,0.9486832980505138,0.9486832980505138,0.9232905753620582,0.9395908519638068,1.3173065154497918,0.7941479745136292
20,15,0.9486832980505138,0.9486832980505138,0.978612476256914,0.9657500875036548,1.374902036582609,0.778783038536689
20,15,0.9486832980505138,0.9486832980505138,0.9681727565153402,0.8807469887082355,1.3088444310066558,0.7381485743789161
20,15,0.9486832980505138,0.9486832980505138,0.9333101737324572,0.8423033842920128,1.257196433172751,0.7341892590105593
20,15,0.9486832980505138,0.9486832980505138,1.0264337289770822,0.8540519905827263,1.3352793724910588,0.6939849150287726
20,15,0.9486832980505138,0.9486832980505138,0.9131700201047064,0.9599460887541672,1.3249060264533683,0.8103653016395834
20,15,0.9486832980505138,0.9486832980505138,0.980613646469612,0.9799972878411584,1.3863613554259422,0.7850837927095353
20,15,0.9486832980505138,0.9486832980505138,0.8943979509945261,1.0069893870662974,1.3468390105752668,0.8445445091650818
20,15,0.9486832980505138,0.9486832980505138,0.9659196493939592,1.0429374004429897,1.4215200281136142,0.8237184851615804
20,15,0.9486832980505138,0.9486832980505138,0.940503220837,0.8841411669982584,1.2908338047889096,0.7545186459976787
20,15,0.9486832980505138,0.9486832980505138,1.008186853823967,0.8923519538613336,1.3463776371373704,0.7245250114464564
20,15,0.9486832980505138,0.9486832980505138,0.905690760545267,0.9451202352262856,1.3090179573906744,0.8066988317514997
20,15,0.9486832980505138,0.9486832980505138,0.8958703175646888,0.969560206658514,1.3200873532570323,0.8248805206883908
20,15,0.9486832980505138,0.9486832980505138,0.8436484981097059,0.8819962454896679,1.2205163519677371,0.807616778774119
20,15,0.9486832980505138,0.9486832980505138,0.9528002416436484,0.916806472732567,1.322256559416714,0.7661484876801041
20,15,0.9486832980505138,0.9486832980505138,0.9923642911163856,0.9481044556234014,1.3724754806756558,0.7625932804681721
20,15,0.9486832980505138,0.9486832980505138,0.9813293982645784,0.7935004922172522,1.2620025432016138,0.6799613750148803
20,15,0.9486832980505138,0.9486832980505138,1.1173145238391464,0.9815091614234084,1.4871960123467185,0.7207827751560495
20,15,0.9486832980505138,0.9486832980505138,0.8997829238416405,0.9988079702372128,1.3443313101488013,0.8375080719608623
20,15,0.9486832980505138,0.9486832980505138,0.9880152146088704,0.9232656364283668,1.3522549684538376,0.7515335304948695
20,15,0.9486832980505138,0.9486832980505138,0.8715103174133587,0.9371993784426093,1.2797940882466783,0.821700397242209
20,15,0.9486832980505138,0.9486832980505138,0.9632696164472664,0.9873892475933912,1.37942954884746,0.7977623970868111
20,15,0.9486832980505138,0.9486832980505138,0.9768443855675476,0.860715068341655,1.3019429259707276,0.7222845144133004
20,15,0.9486832980505138,0.9486832980505138,1.0710021858950785,0.9140908151646904,1.4080510291038761,0.7065173292715045
20,15,0.9486832980505138,0.9486832980505138,1.0302347993995298,0.8533527093639025,1.3377572980449415,0.6917657324523635
20,15,0.9486832980505138,0.9486832980505138,0.956555441359182,0.940372330210576,1.3413793019946028,0.776867148776535
20,15,0.9486832980505138,0.9486832980505138,0.9267473791637342,0.9087244349246008,1.2979371338458134,0.7755792357017626
20,15,0.9486832980505138,0.9486832980505138,0.97241170210877,0.9918270334367671,1.388994378193826,0.7952822465853161
20,15,0.9486832980505138,0.9486832980505138,0.9197976224651574,1.0695237918384866,1.410641275307486,0.8605214701856219
20,15,0.9486832980505138,0.9486832980505138,0.9502488545059798,1.0000349814726197,1.3795081912257243,0.8109202518919104
20,15,0.9486832980505138,0.9486832980505138,0.943608222227238,0.9065829169564266,1.3085446352234498,0.7653892231139341
20,15,0.9486832980505138,0.9486832980505138,0.8519847277518765,1.050294297625241,1.3524038183717677,0.8892713722284569
20,15,0.9486832980505138,0.9486832980505138,0.8834587736145151,0.8543332205049483,1.2289770772210602,0.7686396407788015
20,15,0.9486832980505138,0.9486832980505138,0.8826344150895233,0.8485446580811733,1.2243657735572815,0.7657090669091474
20,15,0.9486832980505138,0.9486832980505138,0.930899599709228,0.9903102051847176,1.359149869305,0.8163118505700154
20,15,0.9486832980505138,0.9486832980505138,1.0251744451761295,0.9598506514151574,1.4043845328343256,0.7525017389376161
20,15,0.9486832980505138,0.9486832980505138,0.9720744961483584,1.011419191795907,1.4028177385516518,0.8052316202902107
20,15,0.9486832980505138,0.9486832980505138,1.047323560191378,0.7814282711903747,1.3067198562612878,0.6410127999929366
20,15,0.9486832980505138,0.9486832980505138,1.139834092918178,0.973219242014885,1.4987919977123687,0.7067106884084718
20,15,0.9486832980505138,0.9486832980505138,1.0145365118569465,1.0045028176313906,1.4276940304281807,0.7804286655368513
20,15,0.9486832980505138,0.9486832980505138,1.001613114133098,0.9272903814542884,1.3649528497135137,0.7468861358937223
20,15,0.9486832980505138,0.9486832980505138,1.0372440897133328,0.989900838421752,1.4337987904700324,0.7620477626320512
20,15,0.9486832980505138,0.9486832980505138,1.040947863989459,0.8984954714345392,1.375087840006082,0.7120796793071968
20,15,0.9486832980505138,0.9486832980505138,1.0515265583245186,0.9485776664456834,1.4161594868309662,0.7339717830974226
20,15,0.9486832980505138,0.9486832980505138,0.8872887596783804,1.000322918989392,1.3371339818085008,0.8452088448358018
20,15,0.9486832980505138,0.9486832980505138,0.889058423072279,1.07762853806513,1.3970354847634177,0.880988066526931
20,15,0.9486832980505138,0.9486832980505138,1.043887343148596,1.017865913558848,1.4579958172679448,0.7727778132247778
20,15,0.9486832980505138,0.9486832980505138,0.9631619257546844,0.9381613435913616,1.3445547968872897,0.7722498777423537
20,15,0.9486832980505138,0.9486832980505138,0.9779905618189588,1.1178407753125668,1.4852722100538887,0.8520271893760734
20,15,0.9486832980505138,0.9486832980505138,0.9258249935171876,0.9053166188688208,1.2948938562759398,0.7741988563176024
20,15,0.9486832980505138,0.9486832980505138,0.807847038990151,1.015526155863855,1.297655659891627,0.898807739684982
20,15,0.9486832980505138,0.9486832980505138,0.9703556140544826,0.936196081586638,1.3483520018545703,0.7674831611461224
20,15,0.9486832980505138,0.9486832980505138,0.9038918439112472,0.9402601081456634,1.3042658994466463,0.8051164683910208
20,15,0.9486832980505138,0.9486832980505138,0.9288628291718988,0.9350627844030516,1.3180017322419617,0.7887244401116614
20,15,0.9486832980505138,0.9486832980505138,1.0018249385638205,0.8880238655207224,1.3387455296891821,0.7252537643822745
20,15,0.9486832980505138,0.9486832980505138,0.9687506891453505,0.8873017021512257,1.313690301539923,0.7415433857404194
20,15,0.9486832980505138,0.9486832980505138,0.8980711405303602,1.0100846562385482,1.3515926850283142,0.8440333732143198
20,15,0.9486832980505138,0.9486832980505138,1.135728589079576,1.001438190164546,1.5141855489908513,0.7226449534270263
20,15,0.9486832980505138,0.9486832980505138,0.8861571465249708,0.9058579076358356,1.267222568124342,0.7963913564760848
20,15,0.9486832980505138,0.9486832980505138,1.027891919544444,0.9908365178375202,1.4276970278547,0.7670444115518379
20,15,0.9486832980505138,0.9486832980505138,0.9735258259819012,0.9049613594241468,1.329175532390114,0.7489145273369887
20,15,0.9486832980505138,0.9486832980505138,0.9960385153522888,0.954750023900306,1.3797247305904272,0.7642362962329899
20,15,0.9486832980505138,0.9486832980505138,0.8930519296336781,0.8267320617270846,1.2169747946896647,0.7468543562486489
20,15,0.9486832980505138,0.9486832980505138,0.9401041654947558,1.1277471514208774,1.4681994004625172,0.8758932965010858
20,15,0.9486832980505138,0.9486832980505138,0.9080145460674864,1.0152335981472216,1.3620534771722796,0.8410894594552877
20,15,0.9486832980505138,0.9486832980505138,0.9273599576669208,0.9062649114919205,1.296654379889048,0.7738941115457203
